"ANO_ELEICAO","NUM_TURNO","COD_MUN_IBGE","NOME_MACRO","CODIGO_CARGO","DESCRICAO_CARGO","NUMERO_PARTIDO","SIGLA_PARTIDO","QTDE_VOTOS"
"2000","1","3167400","Sudeste","11","PREFEITO","13","PT","179"
"2000","1","3167608","Sudeste","11","PREFEITO","13","PT","4844"
"2000","1","3168408","Sudeste","11","PREFEITO","13","PT","4346"
"2000","1","3168507","Sudeste","11","PREFEITO","13","PT","156"
"2000","1","3168606","Sudeste","11","PREFEITO","13","PT","20806"
"2000","1","3168705","Sudeste","11","PREFEITO","13","PT","25926"
"2000","1","3169000","Sudeste","11","PREFEITO","13","PT","3520"
"2000","1","3169208","Sudeste","11","PREFEITO","13","PT","2383"
"2000","1","3169505","Sudeste","11","PREFEITO","13","PT","181"
"2000","1","3170206","Sudeste","11","PREFEITO","13","PT","15470"
"2000","1","3170701","Sudeste","11","PREFEITO","13","PT","21820"
"2000","1","3170800","Sudeste","11","PREFEITO","13","PT","8515"
"2000","1","3170909","Sudeste","11","PREFEITO","13","PT","3399"
"2000","1","3171154","Sudeste","11","PREFEITO","13","PT","680"
"2000","1","3171204","Sudeste","11","PREFEITO","13","PT","1382"
"2000","1","3171402","Sudeste","11","PREFEITO","13","PT","164"
"2000","1","3171501","Sudeste","11","PREFEITO","13","PT","42"
"2000","1","3171600","Sudeste","11","PREFEITO","13","PT","1213"
"2000","1","3171709","Sudeste","11","PREFEITO","13","PT","117"
"2000","1","3171907","Sudeste","11","PREFEITO","13","PT","410"
"2000","1","3200706","Sudeste","11","PREFEITO","13","PT","11"
"2000","1","3200904","Sudeste","11","PREFEITO","13","PT","396"
"2000","1","3201001","Sudeste","11","PREFEITO","13","PT","281"
"2000","1","3201209","Sudeste","11","PREFEITO","13","PT","13239"
"2000","1","3201308","Sudeste","11","PREFEITO","13","PT","21066"
"2000","1","3201605","Sudeste","11","PREFEITO","13","PT","640"
"2000","1","3202603","Sudeste","11","PREFEITO","13","PT","3368"
"2000","1","3202801","Sudeste","11","PREFEITO","13","PT","650"
"2000","1","3203007","Sudeste","11","PREFEITO","13","PT","589"
"2000","1","3204054","Sudeste","11","PREFEITO","13","PT","314"
"2000","1","3204658","Sudeste","11","PREFEITO","13","PT","32"
"2000","1","3205309","Sudeste","11","PREFEITO","13","PT","20204"
"2000","1","3300100","Sudeste","11","PREFEITO","13","PT","15391"
"2000","1","3300209","Sudeste","11","PREFEITO","13","PT","843"
"2000","1","3300225","Sudeste","11","PREFEITO","13","PT","777"
"2000","1","3300407","Sudeste","11","PREFEITO","13","PT","28426"
"2000","1","3300951","Sudeste","11","PREFEITO","13","PT","286"
"2000","1","3301009","Sudeste","11","PREFEITO","13","PT","10570"
"2000","1","3301306","Sudeste","11","PREFEITO","13","PT","1956"
"2000","1","3301405","Sudeste","11","PREFEITO","13","PT","3829"
"2000","1","3301702","Sudeste","11","PREFEITO","13","PT","12653"
"2000","1","3301850","Sudeste","11","PREFEITO","13","PT","732"
"2000","1","3302452","Sudeste","11","PREFEITO","13","PT","1547"
"2000","1","3302502","Sudeste","11","PREFEITO","13","PT","2200"
"2000","1","3302700","Sudeste","11","PREFEITO","13","PT","2427"
"2000","1","3302809","Sudeste","11","PREFEITO","13","PT","409"
"2000","1","3302858","Sudeste","11","PREFEITO","13","PT","24693"
"2000","1","3303401","Sudeste","11","PREFEITO","13","PT","2627"
"2000","1","3303500","Sudeste","11","PREFEITO","13","PT","28520"
"2000","1","3303609","Sudeste","11","PREFEITO","13","PT","15154"
"2000","1","3304003","Sudeste","11","PREFEITO","13","PT","2111"
"2000","1","3304300","Sudeste","11","PREFEITO","13","PT","625"
"2000","1","3304409","Sudeste","11","PREFEITO","13","PT","1139"
"2000","1","3304524","Sudeste","11","PREFEITO","13","PT","758"
"2000","1","3304557","Sudeste","11","PREFEITO","13","PT","733693"
"2000","1","3304706","Sudeste","11","PREFEITO","13","PT","139"
"2000","1","3305208","Sudeste","11","PREFEITO","13","PT","803"
"2000","1","3305505","Sudeste","11","PREFEITO","13","PT","480"
"2000","1","3500600","Sudeste","11","PREFEITO","13","PT","73"
"2000","1","3501152","Sudeste","11","PREFEITO","13","PT","351"
"2000","1","3501905","Sudeste","11","PREFEITO","13","PT","20635"
"2000","1","3502002","Sudeste","11","PREFEITO","13","PT","76"
"2000","1","3502101","Sudeste","11","PREFEITO","13","PT","2450"
"2000","1","3502804","Sudeste","11","PREFEITO","13","PT","3887"
"2000","1","3503208","Sudeste","11","PREFEITO","13","PT","35355"
"2000","1","3503356","Sudeste","11","PREFEITO","13","PT","14"
"2000","1","3503802","Sudeste","11","PREFEITO","13","PT","3070"
"2000","1","3504008","Sudeste","11","PREFEITO","13","PT","7327"
"2000","1","3504206","Sudeste","11","PREFEITO","13","PT","3017"
"2000","1","3505500","Sudeste","11","PREFEITO","13","PT","3535"
"2000","1","3505906","Sudeste","11","PREFEITO","13","PT","16405"
"2000","1","3506003","Sudeste","11","PREFEITO","13","PT","8443"
"2000","1","3506102","Sudeste","11","PREFEITO","13","PT","19110"
"2000","1","3506300","Sudeste","11","PREFEITO","13","PT","210"
"2000","1","3506359","Sudeste","11","PREFEITO","13","PT","3085"
"2000","1","3506508","Sudeste","11","PREFEITO","13","PT","7759"
"2000","1","3506706","Sudeste","11","PREFEITO","13","PT","142"
"2000","1","3507506","Sudeste","11","PREFEITO","13","PT","30156"
"2000","1","3507803","Sudeste","11","PREFEITO","13","PT","546"
"2000","1","3508504","Sudeste","11","PREFEITO","13","PT","7838"
"2000","1","3508603","Sudeste","11","PREFEITO","13","PT","1763"
"2000","1","3508801","Sudeste","11","PREFEITO","13","PT","422"
"2000","1","3509205","Sudeste","11","PREFEITO","13","PT","3048"
"2000","1","3509254","Sudeste","11","PREFEITO","13","PT","4393"
"2000","1","3509502","Sudeste","11","PREFEITO","13","PT","188417"
"2000","1","3509601","Sudeste","11","PREFEITO","13","PT","10578"
"2000","1","3510005","Sudeste","11","PREFEITO","13","PT","270"
"2000","1","3510609","Sudeste","11","PREFEITO","13","PT","26802"
"2000","1","3510807","Sudeste","11","PREFEITO","13","PT","3312"
"2000","1","3511102","Sudeste","11","PREFEITO","13","PT","26735"
"2000","1","3512803","Sudeste","11","PREFEITO","13","PT","12856"
"2000","1","3513009","Sudeste","11","PREFEITO","13","PT","7156"
"2000","1","3513801","Sudeste","11","PREFEITO","13","PT","66102"
"2000","1","3514007","Sudeste","11","PREFEITO","13","PT","2202"
"2000","1","3514205","Sudeste","11","PREFEITO","13","PT","423"
"2000","1","3515004","Sudeste","11","PREFEITO","13","PT","45013"
"2000","1","3515186","Sudeste","11","PREFEITO","13","PT","1198"
"2000","1","3516200","Sudeste","11","PREFEITO","13","PT","55569"
"2000","1","3516408","Sudeste","11","PREFEITO","13","PT","19218"
"2000","1","3516705","Sudeste","11","PREFEITO","13","PT","2643"
"2000","1","3517208","Sudeste","11","PREFEITO","13","PT","631"
"2000","1","3517406","Sudeste","11","PREFEITO","13","PT","1831"
"2000","1","3517802","Sudeste","11","PREFEITO","13","PT","99"
"2000","1","3517901","Sudeste","11","PREFEITO","13","PT","1851"
"2000","1","3518107","Sudeste","11","PREFEITO","13","PT","116"
"2000","1","3518404","Sudeste","11","PREFEITO","13","PT","5045"
"2000","1","3518701","Sudeste","11","PREFEITO","13","PT","11857"
"2000","1","3518800","Sudeste","11","PREFEITO","13","PT","174020"
"2000","1","3518859","Sudeste","11","PREFEITO","13","PT","145"
"2000","1","3519071","Sudeste","11","PREFEITO","13","PT","13204"
"2000","1","3519402","Sudeste","11","PREFEITO","13","PT","808"
"2000","1","3519501","Sudeste","11","PREFEITO","13","PT","542"
"2000","1","3519600","Sudeste","11","PREFEITO","13","PT","3530"
"2000","1","3519709","Sudeste","11","PREFEITO","13","PT","1567"
"2000","1","3520103","Sudeste","11","PREFEITO","13","PT","162"
"2000","1","3520509","Sudeste","11","PREFEITO","13","PT","5788"
"2000","1","3521002","Sudeste","11","PREFEITO","13","PT","490"
"2000","1","3521200","Sudeste","11","PREFEITO","13","PT","206"
"2000","1","3521408","Sudeste","11","PREFEITO","13","PT","4535"
"2000","1","3521507","Sudeste","11","PREFEITO","13","PT","2362"
"2000","1","3521705","Sudeste","11","PREFEITO","13","PT","1703"
"2000","1","3522109","Sudeste","11","PREFEITO","13","PT","1622"
"2000","1","3522208","Sudeste","11","PREFEITO","13","PT","5670"
"2000","1","3522307","Sudeste","11","PREFEITO","13","PT","5456"
"2000","1","3522406","Sudeste","11","PREFEITO","13","PT","7847"
"2000","1","3522901","Sudeste","11","PREFEITO","13","PT","441"
"2000","1","3523107","Sudeste","11","PREFEITO","13","PT","10236"
"2000","1","3523909","Sudeste","11","PREFEITO","13","PT","1389"
"2000","1","3524303","Sudeste","11","PREFEITO","13","PT","17979"
"2000","1","3524402","Sudeste","11","PREFEITO","13","PT","53113"
"2000","1","3524600","Sudeste","11","PREFEITO","13","PT","2012"
"2000","1","3524709","Sudeste","11","PREFEITO","13","PT","321"
"2000","1","3524808","Sudeste","11","PREFEITO","13","PT","4885"
"2000","1","3525003","Sudeste","11","PREFEITO","13","PT","24471"
"2000","1","3525805","Sudeste","11","PREFEITO","13","PT","295"
"2000","1","3525904","Sudeste","11","PREFEITO","13","PT","67479"
"2000","1","3526209","Sudeste","11","PREFEITO","13","PT","1203"
"2000","1","3526704","Sudeste","11","PREFEITO","13","PT","7146"
"2000","1","3526902","Sudeste","11","PREFEITO","13","PT","11552"
"2000","1","3527108","Sudeste","11","PREFEITO","13","PT","11707"
"2000","1","3527306","Sudeste","11","PREFEITO","13","PT","741"
"2000","1","3527405","Sudeste","11","PREFEITO","13","PT","4850"
"2000","1","3527504","Sudeste","11","PREFEITO","13","PT","1024"
"2000","1","3528403","Sudeste","11","PREFEITO","13","PT","1922"
"2000","1","3528502","Sudeste","11","PREFEITO","13","PT","4865"
"2000","1","3528601","Sudeste","11","PREFEITO","13","PT","592"
"2000","1","3528809","Sudeste","11","PREFEITO","13","PT","878"
"2000","1","3529005","Sudeste","11","PREFEITO","13","PT","29236"
"2000","1","3529302","Sudeste","11","PREFEITO","13","PT","14617"
"2000","1","3529401","Sudeste","11","PREFEITO","13","PT","84051"
"2000","1","3529906","Sudeste","11","PREFEITO","13","PT","118"
"2000","1","3530201","Sudeste","11","PREFEITO","13","PT","122"
"2000","1","3530508","Sudeste","11","PREFEITO","13","PT","3068"
"2000","1","3530607","Sudeste","11","PREFEITO","13","PT","22087"
"2000","1","3530805","Sudeste","11","PREFEITO","13","PT","1463"
"2000","1","3531100","Sudeste","11","PREFEITO","13","PT","730"
"2000","1","3533403","Sudeste","11","PREFEITO","13","PT","4779"
"2000","1","3534401","Sudeste","11","PREFEITO","13","PT","158902"
"2000","1","3535705","Sudeste","11","PREFEITO","13","PT","278"
"2000","1","3535903","Sudeste","11","PREFEITO","13","PT","1323"
"2000","1","3536307","Sudeste","11","PREFEITO","13","PT","1709"
"2000","1","3536505","Sudeste","11","PREFEITO","13","PT","2850"
"2000","1","3537107","Sudeste","11","PREFEITO","13","PT","1731"
"2000","1","3537206","Sudeste","11","PREFEITO","13","PT","1104"
"2000","1","3537305","Sudeste","11","PREFEITO","13","PT","2389"
"2000","1","3537404","Sudeste","11","PREFEITO","13","PT","883"
"2000","1","3538709","Sudeste","11","PREFEITO","13","PT","86390"
"2000","1","3539509","Sudeste","11","PREFEITO","13","PT","7341"
"2000","1","3539806","Sudeste","11","PREFEITO","13","PT","5959"
"2000","1","3540606","Sudeste","11","PREFEITO","13","PT","2031"
"2000","1","3540853","Sudeste","11","PREFEITO","13","PT","410"
"2000","1","3541000","Sudeste","11","PREFEITO","13","PT","4255"
"2000","1","3541406","Sudeste","11","PREFEITO","13","PT","24705"
"2000","1","3541505","Sudeste","11","PREFEITO","13","PT","10339"
"2000","1","3542404","Sudeste","11","PREFEITO","13","PT","451"
"2000","1","3542602","Sudeste","11","PREFEITO","13","PT","4654"
"2000","1","3542800","Sudeste","11","PREFEITO","13","PT","893"
"2000","1","3543006","Sudeste","11","PREFEITO","13","PT","1900"
"2000","1","3543105","Sudeste","11","PREFEITO","13","PT","1310"
"2000","1","3543303","Sudeste","11","PREFEITO","13","PT","27076"
"2000","1","3543402","Sudeste","11","PREFEITO","13","PT","146112"
"2000","1","3543709","Sudeste","11","PREFEITO","13","PT","2351"
"2000","1","3544103","Sudeste","11","PREFEITO","13","PT","9818"
"2000","1","3544905","Sudeste","11","PREFEITO","13","PT","2267"
"2000","1","3545209","Sudeste","11","PREFEITO","13","PT","10090"
"2000","1","3545605","Sudeste","11","PREFEITO","13","PT","292"
"2000","1","3546603","Sudeste","11","PREFEITO","13","PT","267"
"2000","1","3547304","Sudeste","11","PREFEITO","13","PT","1391"
"2000","1","3547502","Sudeste","11","PREFEITO","13","PT","1090"
"2000","1","3547809","Sudeste","11","PREFEITO","13","PT","250506"
"2000","1","3548500","Sudeste","11","PREFEITO","13","PT","116577"
"2000","1","3548609","Sudeste","11","PREFEITO","13","PT","2902"
"2000","1","3548708","Sudeste","11","PREFEITO","13","PT","121448"
"2000","1","3548807","Sudeste","11","PREFEITO","13","PT","12250"
"2000","1","3548906","Sudeste","11","PREFEITO","13","PT","40342"
"2000","1","3549102","Sudeste","11","PREFEITO","13","PT","2526"
"2000","1","3549409","Sudeste","11","PREFEITO","13","PT","8099"
"2000","1","3549706","Sudeste","11","PREFEITO","13","PT","4720"
"2000","1","3549904","Sudeste","11","PREFEITO","13","PT","96003"
"2000","1","3550100","Sudeste","11","PREFEITO","13","PT","378"
"2000","1","3550308","Sudeste","11","PREFEITO","13","PT","2105013"
"2000","1","3550902","Sudeste","11","PREFEITO","13","PT","3357"
"2000","1","3551009","Sudeste","11","PREFEITO","13","PT","10498"
"2000","1","3551504","Sudeste","11","PREFEITO","13","PT","9202"
"2000","1","3551702","Sudeste","11","PREFEITO","13","PT","9774"
"2000","1","3551801","Sudeste","11","PREFEITO","13","PT","206"
"2000","1","3552205","Sudeste","11","PREFEITO","13","PT","40668"
"2000","1","3552502","Sudeste","11","PREFEITO","13","PT","40057"
"2000","1","3552809","Sudeste","11","PREFEITO","13","PT","10629"
"2000","1","3553500","Sudeste","11","PREFEITO","13","PT","233"
"2000","1","3553658","Sudeste","11","PREFEITO","13","PT","1070"
"2000","1","3553708","Sudeste","11","PREFEITO","13","PT","3272"
"2000","1","3554300","Sudeste","11","PREFEITO","13","PT","134"
"2000","1","3554805","Sudeste","11","PREFEITO","13","PT","495"
"2000","1","3555406","Sudeste","11","PREFEITO","13","PT","8423"
"2000","1","3556206","Sudeste","11","PREFEITO","13","PT","2928"
"2000","1","3556453","Sudeste","11","PREFEITO","13","PT","1420"
"2000","1","3556503","Sudeste","11","PREFEITO","13","PT","11139"
"2000","1","3556958","Sudeste","11","PREFEITO","13","PT","316"
"2000","1","3557105","Sudeste","11","PREFEITO","13","PT","16058"
"2000","1","3557204","Sudeste","11","PREFEITO","13","PT","116"
"2000","1","4100202","Sul","11","PREFEITO","13","PT","1089"
"2000","1","4100509","Sul","11","PREFEITO","13","PT","466"
"2000","1","4101101","Sul","11","PREFEITO","13","PT","224"
"2000","1","4101309","Sul","11","PREFEITO","13","PT","442"
"2000","1","4101408","Sul","11","PREFEITO","13","PT","4557"
"2000","1","4101804","Sul","11","PREFEITO","13","PT","1269"
"2000","1","4102000","Sul","11","PREFEITO","13","PT","657"
"2000","1","4102307","Sul","11","PREFEITO","13","PT","53"
"2000","1","4102406","Sul","11","PREFEITO","13","PT","336"
"2000","1","4102604","Sul","11","PREFEITO","13","PT","1159"
"2000","1","4102901","Sul","11","PREFEITO","13","PT","1679"
"2000","1","4103305","Sul","11","PREFEITO","13","PT","2539"
"2000","1","4103404","Sul","11","PREFEITO","13","PT","270"
"2000","1","4103701","Sul","11","PREFEITO","13","PT","1119"
"2000","1","4104253","Sul","11","PREFEITO","13","PT","449"
"2000","1","4104303","Sul","11","PREFEITO","13","PT","1924"
"2000","1","4105805","Sul","11","PREFEITO","13","PT","1605"
"2000","1","4106209","Sul","11","PREFEITO","13","PT","384"
"2000","1","4106704","Sul","11","PREFEITO","13","PT","1329"
"2000","1","4106902","Sul","11","PREFEITO","13","PT","304902"
"2000","1","4107009","Sul","11","PREFEITO","13","PT","468"
"2000","1","4107652","Sul","11","PREFEITO","13","PT","2328"
"2000","1","4107702","Sul","11","PREFEITO","13","PT","957"
"2000","1","4108205","Sul","11","PREFEITO","13","PT","1761"
"2000","1","4108403","Sul","11","PREFEITO","13","PT","17304"
"2000","1","4108809","Sul","11","PREFEITO","13","PT","471"
"2000","1","4109401","Sul","11","PREFEITO","13","PT","5125"
"2000","1","4109500","Sul","11","PREFEITO","13","PT","152"
"2000","1","4109609","Sul","11","PREFEITO","13","PT","377"
"2000","1","4109658","Sul","11","PREFEITO","13","PT","1321"
"2000","1","4110706","Sul","11","PREFEITO","13","PT","8042"
"2000","1","4110904","Sul","11","PREFEITO","13","PT","973"
"2000","1","4111209","Sul","11","PREFEITO","13","PT","2072"
"2000","1","4112603","Sul","11","PREFEITO","13","PT","191"
"2000","1","4112751","Sul","11","PREFEITO","13","PT","2600"
"2000","1","4113205","Sul","11","PREFEITO","13","PT","1381"
"2000","1","4113700","Sul","11","PREFEITO","13","PT","64705"
"2000","1","4114104","Sul","11","PREFEITO","13","PT","4478"
"2000","1","4115200","Sul","11","PREFEITO","13","PT","40663"
"2000","1","4115804","Sul","11","PREFEITO","13","PT","11530"
"2000","1","4116703","Sul","11","PREFEITO","13","PT","1232"
"2000","1","4116802","Sul","11","PREFEITO","13","PT","1008"
"2000","1","4118808","Sul","11","PREFEITO","13","PT","570"
"2000","1","4119152","Sul","11","PREFEITO","13","PT","5595"
"2000","1","4119400","Sul","11","PREFEITO","13","PT","598"
"2000","1","4119509","Sul","11","PREFEITO","13","PT","1069"
"2000","1","4119905","Sul","11","PREFEITO","13","PT","72583"
"2000","1","4120002","Sul","11","PREFEITO","13","PT","3595"
"2000","1","4120358","Sul","11","PREFEITO","13","PT","1576"
"2000","1","4121505","Sul","11","PREFEITO","13","PT","4450"
"2000","1","4123907","Sul","11","PREFEITO","13","PT","165"
"2000","1","4124301","Sul","11","PREFEITO","13","PT","597"
"2000","1","4124400","Sul","11","PREFEITO","13","PT","4683"
"2000","1","4124905","Sul","11","PREFEITO","13","PT","18"
"2000","1","4125100","Sul","11","PREFEITO","13","PT","2354"
"2000","1","4125506","Sul","11","PREFEITO","13","PT","4356"
"2000","1","4125605","Sul","11","PREFEITO","13","PT","1972"
"2000","1","4126256","Sul","11","PREFEITO","13","PT","15777"
"2000","1","4126355","Sul","11","PREFEITO","13","PT","1643"
"2000","1","4126801","Sul","11","PREFEITO","13","PT","462"
"2000","1","4127106","Sul","11","PREFEITO","13","PT","4762"
"2000","1","4127304","Sul","11","PREFEITO","13","PT","449"
"2000","1","4127601","Sul","11","PREFEITO","13","PT","1097"
"2000","1","4127965","Sul","11","PREFEITO","13","PT","564"
"2000","1","4128104","Sul","11","PREFEITO","13","PT","3035"
"2000","1","4128203","Sul","11","PREFEITO","13","PT","12243"
"2000","1","4128559","Sul","11","PREFEITO","13","PT","1965"
"2000","1","4200408","Sul","11","PREFEITO","13","PT","683"
"2000","1","4200556","Sul","11","PREFEITO","13","PT","678"
"2000","1","4200804","Sul","11","PREFEITO","13","PT","676"
"2000","1","4200903","Sul","11","PREFEITO","13","PT","117"
"2000","1","4201307","Sul","11","PREFEITO","13","PT","421"
