time,treatment,District,Region,city,lnarea,lnpopden,index_infra,index_agric,index_health,index_education,index_comms,index_bus_dev
1,0,84,8,0,3.0745434761047363,5.0876874923706055,5,3.015402168035507,0.3119800388813019,1.0155510045588017,1,1.0656018257141113
1,0,84,8,0,4.188896656036377,3.823784112930298,5,21.652533926069736,0.10080481320619583,1.007397772744298,2,3.159655511379242
1,0,84,8,0,3.2752561569213867,4.653510093688965,4,0,1,2,2,3
1,0,84,8,0,3.589611530303955,4.441773891448975,4,8.006501950789243,0.025018559768795967,1.0092798816040158,2,2.1007802337408066
1,0,84,8,0,3.455685615539551,4.5870137214660645,4,8.004178720526397,0,1.0104502839967608,3,3.099646419286728
1,0,84,8,0,3.589611530303955,4.443073272705078,4,27.065259739756584,0.07135932892560959,2.0028334949165583,3,2.1821428537368774
1,0,84,8,0,3.113959550857544,4.769109725952148,3,23,0,1,3,3
1,0,84,8,0,3.4613513946533203,4.780615329742432,5,14.063471160829067,0.24365419149398804,1.0258797239512205,1,2.108243353664875
1,0,84,8,0,3.0497469902038574,4.547649383544922,2,32,0,2,2,1
1,0,84,8,0,3.2280337810516357,4.710768699645996,1,18,0,2,2,1
1,0,84,8,0,2.997730255126953,4.782990455627441,5,7,0,0,2,3
1,0,84,8,0,3.1986730098724365,4.421051025390625,3,11.006869480013847,0,2,2,1.137389600276947
1,0,84,8,0,3.016514778137207,4.591363430023193,4,19.0004965243279,0.062216680496931076,2.0090661831200123,2,1.2358490526676178
1,0,84,8,0,3.252697467803955,4.849283218383789,5,15,0,2,1,2
1,0,84,8,0,3.3707382678985596,4.5059003829956055,4,51,0,1,2,1
1,0,84,8,0,3.1090610027313232,4.7201714515686035,3,42.25427774898708,0.07944668084383011,2.069726139307022,2,3.5917230248451233
1,0,84,8,0,3.431079864501953,4.513766765594482,4,13,0,2,2,2.241049274802208
1,0,84,8,0,3.086486577987671,4.841919422149658,5,16.02234238386154,0.4033791720867157,1.024197656661272,1,1
1,0,84,8,0,3.097837448120117,4.9145121574401855,4,16,0,0,2,1
1,0,84,8,0,3.5166072845458984,4.7651166915893555,5,19,1,1.038982953876257,2,3.050620097666979
1,0,84,8,0,2.9601049423217773,4.817687511444092,3,9.14243820682168,0,0,2,1.2735651433467865
1,0,84,8,0,2.9375734329223633,4.631838321685791,3,2,0,1,2,0
0,0,86,8,0,2.9172301292419434,5.052473545074463,1,15,1.0084869991987944,0.013887817040085793,2,2.0466804993338883
0,0,86,8,0,2.8408312797546387,4.469718933105469,2,8.006684491876513,0.13634450733661652,1,1,1
0,0,86,8,0,2.7650604248046875,5.032641410827637,2,12.039014372043312,0.004372687544673681,2.0022704338189214,2,2.0262833684682846
0,0,86,8,0,2.7146947383880615,5.003101348876953,2,18.07740213535726,0.004895621445029974,1.0057269535027444,2,2.0275800712406635
0,0,86,8,0,2.840247392654419,4.848665714263916,4,18,1.0077279754914343,1.0241499226540327,2,3.034340661019087
0,0,86,8,0,2.482403516769409,4.761824131011963,3,15.185000004246831,0.006342821754515171,1.0074257426895201,3,1.20857142820023
0,0,86,8,0,2.8986704349517822,4.776411533355713,4,15.055710308253765,0,0,2,2.0533890444785357
0,0,86,8,0,2.844327926635742,4.936810493469238,3,14.09185803681612,0.016493644565343857,0.007761715445667505,2,2.410020870156586
0,0,86,8,0,3.080073356628418,4.872189998626709,4,8.01935256854631,0.08780252188444138,1.009005387313664,1,1.2920478582382202
0,0,86,8,0,2.9683611392974854,4.628031253814697,1,7.015067805536091,0.07815869152545929,1.0034497629385442,1,2.060773480683565
0,0,86,8,0,2.3730435371398926,4.943504810333252,2,14.010631228797138,0.006369426846504211,0.008037609979510307,2,1.049169436097145
0,0,86,8,0,2.633326768875122,5.015889644622803,4,13.080990947782993,0,0,2,2.3692234456539154
0,0,86,8,0,2.4630017280578613,5.270681858062744,2,13,0.00431880634278059,2.008637612685561,2,2.0831873938441277
0,0,86,8,0,2.656054973602295,5.018097877502441,4,27.072490707039833,0.013196790590882301,0.0361064188182354,2,1.0501858741044998
0,0,86,8,0,2.488234519958496,5.162410259246826,2,15.04376783920452,0.003509744070470333,1.0031402974855155,2,1.0285442444728687
0,0,86,8,0,2.367436170578003,5.210197925567627,1,8,0.0013240985572338104,1.0088612753897905,2,0.028147390112280846
0,0,86,8,0,3.246490955352783,4.729761123657227,1,22.008588113822043,1.0040656416676939,2.048787698149681,2,2.0250772922299802
0,0,86,8,0,2.707383394241333,4.999229431152344,4,16.136302292346954,0.004120525438338518,1.006610009353608,2,1.060728743672371
0,0,86,8,0,2.156865358352661,5.0937700271606445,1,9,0,0.002583979396149516,1,0.1533002108335495
0,0,86,8,0,2.1962242126464844,5.519345283508301,4,11.03209986537695,0.041744548827409744,2.009034267626703,2,1.3201069980859756
0,0,86,8,0,2.950734853744507,4.989848613739014,1,15,1.009730919264257,2.030462007969618,2,2.258098967373371
0,0,86,8,0,2.762538433074951,5.0461907386779785,4,17.081234769895673,0.015087561681866646,0.02110462449491024,2,3.396425678161904
0,0,86,8,0,3.2288260459899902,4.871335506439209,3,8.025493171531707,0.022670917212963104,1.0291888061910868,2,1.0637329295277596
0,0,86,8,0,1.7664417028427124,5.186286926269531,3,13,0.009502515196800232,1.0076392772607505,3,2.0564053542912006
0,0,86,8,0,3.153590440750122,5.045873641967773,2,7.036273702979088,0.005525234155356884,1.00687285233289,2,2.021434459835291
0,0,86,8,0,2.2586331367492676,5.593417167663574,4,6.017891870811582,1.0010549317812547,2,1,3.0128354728221893
0,0,86,8,0,2.398803949356079,5.106138229370117,1,13.006053935270756,0.004645622335374355,0.004883859306573868,3,1.0456796921789646
0,0,86,8,0,2.613739490509033,5.632694244384766,4,7.011012060567737,0.003610591171309352,2.008090398274362,2,2.055846881121397
0,0,86,8,0,1.6480815410614014,5.941254138946533,5,13.075872533023357,1.0888514295220375,1.0089092226698995,2,2.4420839538797736
0,0,86,8,0,3.2642314434051514,4.614302635192871,1,8.16666666045785,0.021859275177121162,2.015260249376297,1,1.092803031206131
0,0,86,8,0,2.558002233505249,4.742470741271973,2,14.178933156188577,0.012881255708634853,2.1228901371359825,2,1.6603645980358124
0,0,86,8,0,2.6369121074676514,5.147977352142334,4,15.035357736051083,0.015032798983156681,2.0089285718277097,2,2.065307818353176
0,0,86,8,0,2.9678471088409424,4.78319787979126,1,7.053786575561389,0.02150135487318039,1.0182294100522995,2,1.1290877759456635
0,0,86,8,0,2.8797600269317627,4.724636077880859,2,8.025909318123013,0.03489026427268982,1.0129431625828147,2,0.05480816960334778
0,0,86,8,0,2.7581093311309814,4.960131645202637,3,7.033792797476053,0.0131880734115839,2.0050458717159927,3,3.3294797539711
0,0,86,8,0,2.649007797241211,4.880398750305176,4,15.006981740240008,0.0075462511740624905,0.007789678871631622,3,2.0520945228636265
0,0,86,8,0,3.143721103668213,4.809948444366455,4,11.117006321437657,0.08670699596405029,1.0159764233976603,3,2.3383696377277374
0,0,86,8,0,2.687847375869751,5.5129899978637695,4,9,1.0011610111687332,1.001847063191235,3,3
0,0,86,8,0,2.9982290267944336,4.527949810028076,2,15,0,1,3,3
0,0,86,8,0,2.665142774581909,4.803370475769043,4,11.026255708187819,0.015597703866660595,1.0068629896268249,3,2.073059357702732
0,0,86,8,0,2.824944019317627,4.976447582244873,3,13.11783960647881,0.0041720750741660595,0.003244947176426649,3,4.128887073602527
0,0,86,8,0,2.988204002380371,5.4054646492004395,3,7,0.001177786965854466,2.000765561533626,2,1.1274043917655945
0,0,86,8,0,2.9601049423217773,4.829349517822266,1,10.14906832575798,0.008029473014175892,1.0061401850543916,2,2.0848861262202263
0,0,86,8,0,2.6609585285186768,5.3833465576171875,4,30.01187419780763,0.010834486223757267,1.0231289379298687,2,3.048138638783712
0,0,86,8,0,2.5870118141174316,5.129003524780273,3,16.20276291668415,0.00936052855104208,1.0183269288390875,2,1.078431375324726
0,0,86,8,0,2.7278528213500977,4.918978691101074,1,11.066380130825564,0.04335412755608559,0.017235910519957542,2,1.458452731370926
0,0,86,8,0,2.6092605590820313,4.7571845054626465,2,15.069532238412648,0.016887327656149864,1.01013239659369,2,2.051833123783581
0,0,86,8,0,3.035433530807495,4.766775608062744,4,15.00654129171744,0.00977263692766428,0.00787794217467308,2,2.0478331968188286
0,0,86,8,0,3.208421468734741,4.898695945739746,4,13,0,1,2,2.042796865105629
0,0,86,8,0,2.22343373298645,5.452112197875977,4,15.063573085004464,0.004123341757804155,2.003675152314827,3,1.0250580051215366
0,0,86,8,0,2.3504223823547363,5.130005836486816,4,13.003948110621423,0.0066273934207856655,2.008100147359073,3,3.055273547768593
1,0,86,8,0,2.9683611392974854,4.696923732757568,3,8,0.014276002533733845,2.013709494844079,3,3.039849977940321
1,0,86,8,0,2.6173958778381348,5.22409725189209,4,15.050707548856735,3.518648736644536e-4,2.0106439124792814,2,1.0676100626587868
1,0,86,8,0,3.1565747261047363,5.0716023445129395,4,11.003204272361472,0.004805891774594784,2.008862813934684,2,2.022963951807469
1,0,86,8,0,2.3730435371398926,5.118043899536133,4,10.006138393073343,0.007195259444415569,1.0093115121126175,2,1.045758929103613
1,0,86,8,0,3.00815486907959,4.994539260864258,4,6,0,0,2,3.0802944153547287
1,0,86,8,0,2.646883726119995,4.883596420288086,2,11.004828326404095,0.009272021241486073,0.007643152493983507,1,2.0461373403668404
1,0,86,8,0,3.2809112071990967,4.732431888580322,2,21.02813637908548,0.00200430559925735,2.000890802475624,2,2.0221780873835087
1,0,86,8,0,2.70805025100708,5.478692531585693,1,5.007514611817896,0.005585866514593363,2.003312548622489,2,2.064569998998195
1,0,86,8,0,2.665142774581909,4.856716632843018,3,15.037337661255151,0.0010103561216965318,2.001262945239432,3,3.4182900488376617
1,0,86,8,0,2.4449522495269775,5.076907157897949,1,15.163419917225838,0.0017411491135135293,2.004875217564404,2,1.3327922224998474
1,0,86,8,0,2.8355636596679687,4.92915678024292,1,7,0,1.0309952441602945,2,0.15280136466026306
1,0,86,8,0,2.9887077808380127,5.457418918609619,2,7.059695083647966,1.0078542781993747,1.0047905524261296,2,2.0304917339235544
1,0,86,8,0,1.7664417028427124,5.420459270477295,4,9.026475037448108,0.00626304792240262,0.005314101465046406,2,2.0325264744460583
1,0,86,8,0,2.767576217651367,5.21620512008667,4,15.058983974158764,9.07784269656986e-4,1.013843709602952,2,3.0368223674595356
1,0,86,8,0,2.3025851249694824,5.613492965698242,3,8.025173293892294,0.006668376736342907,3.0035906643606722,3,1.0335643941070884
1,0,86,8,0,2.694627285003662,4.672450065612793,1,5.010739102959633,0.010876519605517387,0.012156110256910324,2,1.062539480626583
1,0,86,8,0,3.080073356628418,4.916243553161621,3,8.024242424406111,0.005282440222799778,1.004089631140232,3,3.0326599329710007
1,0,86,8,0,2.004179000854492,5.562131881713867,3,11.24585922062397,0.004611600656062365,0.02459520474076271,3,3.099896484054625
1,0,86,8,0,2.7656900882720947,5.146733283996582,3,6.035151958465576,1.0025451364926994,3.0012725682463497,2,2.013914316892624
1,0,86,8,0,2.8518619537353516,5.271992206573486,5,18.005038530100137,0.0075246295891702175,3.0345977805554867,2,3.0432720817625523
1,0,86,8,0,2.6609585285186768,5.5365800857543945,4,39,4.437869938556105e-4,0.001109467470087111,2,2.0099118943326175
1,0,86,8,0,2.4604432582855225,5.4387102127075195,5,9.019294990110211,0.01419294998049736,1.0137291280552745,2,1.0519480518996716
1,0,86,8,0,2.472327947616577,5.319194793701172,4,27.006611570250243,8.594018290750682e-4,2.0022344447206706,2,3.0301652892958373
1,0,86,8,0,3.2288260459899902,4.967335224151611,4,8.058450508862734,0.022632434964179993,1.0045972135849297,2,2.09374138712883
1,0,86,8,0,2.4948570728302,5.069900035858154,3,15,0,1,2,2
1,0,86,8,0,2.9982290267944336,4.550326824188232,3,15,0,1.0088485274463892,3,3.00790305621922
1,0,86,8,0,3.0768513679504395,4.87752103805542,2,18.038623593747616,0.0018999847816303372,1,2,2.1853932589292526
1,0,86,8,0,2.613739490509033,5.693226337432861,4,7.011846002191305,0.012586694210767746,2.014256357215345,2,3.044175715651363
1,0,86,8,0,2.761906862258911,5.07288122177124,3,13.066481992602348,1.0072115384973586,2.0355769246816635,3,2.1337554454803467
1,0,86,8,0,2.558002233505249,4.807178020477295,4,7.0221518985927105,0.004375303629785776,2.0128018148243427,2,1.045569621026516
1,0,86,8,0,2.663749933242798,5.018271446228027,5,6.023052098695189,0.009048723615705967,1.00730858463794,2,3.034578148275614
1,0,86,8,0,3.035433530807495,4.841204643249512,1,12.000759013288189,0.0010010009864345193,0.004914004821330309,2,3.3278937339782715
1,0,86,8,0,3.2642314434051514,4.733431816101074,2,8.008742433972657,0.037648189812898636,2.0134572256356478,2,1.0679219886660576
1,0,86,8,0,2.5564517974853516,5.4833502769470215,2,16,0,1,2,1.0309477765113115
1,0,86,8,0,2.890371799468994,4.713027477264404,3,8.019950124435127,0.01470024324953556,4.009714943356812,2,2.0418952628970146
1,0,86,8,0,2.488234519958496,5.204791069030762,2,16.027815777808428,0.002683020429685712,1.0030663090292364,1,2.021431828237837
1,0,86,8,0,2.4997951984405518,5.040826320648193,3,15.171534791588783,0.00294811325147748,1.0014150943607092,2,1.3106744587421417
1,0,86,8,0,2.951780319213867,5.1141133308410645,2,16.107097988948226,1.0095632774755359,2.059770479798317,2,2.0791457274463028
0,0,87,8,0,3.5383472442626953,4.803539752960205,4,11.083412773907185,0.0028305700980126858,3.042104732245207,3,3.060295518487692
0,0,87,8,0,3.057297706604004,4.934970855712891,3,9,0.01813974231481552,2.0156763214617968,2,3.0588235277682543
0,0,87,8,0,3.4480810165405273,4.946040153503418,1,17,0,1,2,3
0,0,87,8,0,3.018960475921631,4.890896320343018,3,19.00330396485515,0.0030550737865269184,1.0052844523452222,2,2.196769457310438
0,0,87,8,0,2.466657876968384,5.2489118576049805,4,57.54614356486127,0.029300566762685776,0.03827977180480957,1,2.189478375017643
0,0,87,8,0,2.924236297607422,5.14635705947876,3,18.012503907084465,0.01188305951654911,1.0216730814427137,2,2.0975304767489433
0,0,87,8,0,2.8797600269317627,5.270130634307861,3,27,0,1,2,2.272596001625061
0,0,87,8,0,4.152927875518799,3.8014442920684814,3,9.052668537944555,0,2,2,2.3054775297641754
0,0,87,8,0,3.834277629852295,4.063390731811523,4,33.001114827231504,0.01347632147371769,3.0237259175628424,3,2.169082131818868
0,0,87,8,0,2.7160184383392334,4.715873718261719,1,14.124333927873522,0.01711668260395527,2.003134040394798,2,2.033155714161694
0,0,87,8,0,3.9251365661621094,3.733090877532959,4,6.043437205255032,0.008806262165307999,3.0381604693830013,3,3.2615675032138824
0,0,87,8,0,3.2355363368988037,4.275988578796387,1,23.05740842130035,0.013240250758826733,2.0096292728558183,2,2.18589392863214
0,0,87,8,0,3.626471996307373,4.70991849899292,3,28.009585429914296,0.005693876650184393,2.007194989360869,2,2.159597411751747
0,0,87,8,0,2.9538681507110596,4.466111660003662,3,7.088076692074537,1.0017726568039507,1.0026589850895107,2,2.0029958058148623
0,0,87,8,0,3.0969340801239014,5.1534247398376465,3,12.00130582402926,0.0074044158682227135,1.0168282184749842,3,3.0313397757709026
0,0,87,8,0,2.9215474128723145,5.255125522613525,3,37.121731793507934,0.04314259812235832,2.005733424331993,2,2.260331742465496
0,0,87,8,0,3.1863527297973633,5.265554904937744,4,38,1,1,2,3.2600341737270355
0,0,87,8,0,2.789322853088379,4.942607879638672,1,12.193421054078499,0.010435571894049644,1.019056260585785,3,2.320175430562813
0,0,87,8,0,2.8626577854156494,4.91093635559082,4,44.15860327705741,0.006037123966962099,1.0045954226516187,2,2.1110643688589334
0,0,87,8,0,3.880119562149048,3.744011163711548,4,6,0.00837614480406046,2.0077060530893505,2,1.0341963842511177
0,0,87,8,0,2.729159116744995,4.865221977233887,3,10,0,2,3,0.8152994513511658
0,0,87,8,0,2.950787305831909,5.184266567230225,4,34.38276670873165,9.215528261847794e-4,1.014802441932261,2,1.1304220370948315
0,0,87,8,0,2.923161506652832,4.692629337310791,3,14,0,2,2,2.0290640387684107
0,0,87,8,0,3.186765670776367,5.043278694152832,4,13,0.0036986807826906443,2.008013808168471,1,2.0186567157506943
0,0,87,8,0,3.1565747261047363,4.732509613037109,4,16.076086956309155,0.017985910177230835,2.030667219310999,1,3.0779610192403197
0,0,87,8,0,3.0969340801239014,5.1534247398376465,3,12.00130582402926,0.005895910318940878,1.0133997965604067,3,3.0313397757709026
0,0,87,8,0,2.995732307434082,5.449749946594238,4,5.017189513891935,0.002517151180654764,1.0044420314952731,2,2.138805329799652
0,0,87,8,0,2.777824878692627,4.988592147827148,1,17.03983050957322,0.004250294994562864,2.0187327824532986,3,3.1211864426732063
0,0,87,8,0,2.7738380432128906,5.159241676330566,5,11.15889526065439,0.00321000162512064,1.0036323703825474,2,2.0304878056049347
0,0,87,8,0,2.9739978313446045,5.4246368408203125,5,20.157622158527374,4.076640761923045e-4,3.0107011822983623,2,1.1501913969404995
0,0,87,8,0,3.09013295173645,5.074661731719971,3,98,0.0015849870396777987,1.020921828225255,3,3.091038405895233
0,0,87,8,0,3.300640106201172,4.475055694580078,5,8.006297229323536,0.005352091044187546,2.0137625196948647,2,2.067170448601246
0,0,87,8,0,2.253394842147827,5.7658891677856445,5,7.1655149683356285,0.0038554216735064983,1.009638554416597,2,2.030273115262389
0,0,87,8,0,2.9274535179138184,5.04121208190918,2,16,0,1,3,4
0,0,87,8,0,3.0062763690948486,4.802046775817871,3,20.078829740174115,0.014756694436073303,2.0228908732533455,3,3.070702962577343
0,0,87,8,0,4.062510013580322,3.503801107406616,1,5,0,2.0813135281205177,2,1.0315735004842281
0,0,87,8,0,2.4997951984405518,5.072193145751953,3,32.19042717292905,0.09098648279905319,2.009258273988962,2,3.4086464196443558
0,0,87,8,0,3.467921018600464,4.923482418060303,2,14,0,2,2,2.1494670063257217
0,0,87,8,0,3.6378493309020996,4.131951808929443,2,73,0.005559099838137627,1.0041009751148522,2,2.0413851365447044
0,0,87,8,0,3.6173834800720215,3.7279813289642334,1,8.045190446078777,1.00894124340266,1.009508941322565,2,0.04648160049691796
0,0,87,8,0,3.448399066925049,4.1609673500061035,3,16,1.0068501527421176,1.0052599390037358,3,2.0237977183423936
0,0,87,8,0,2.9770588874816895,5.039918899536133,5,50,0,2,2,3.014841688796878
0,0,87,8,0,2.728506326675415,5.253910064697266,3,9.081597812473774,0,2.0306278709322214,3,2.048822123557329
0,0,87,8,0,3.800197124481201,4.158030033111572,4,28,0.010215307585895061,2.0418041795492172,2,2.024484084919095
0,0,87,8,0,3.696847677230835,3.8704981803894043,4,15.0330920368433,0.008185092359781265,2.0065480736084282,2,1.3123060911893845
0,0,87,8,0,3.365224838256836,4.914218902587891,1,22.12024353351444,0.02704005129635334,2.016705932095647,2,2.0476915277540684
1,0,87,8,0,3.4275145530700684,4.014977931976318,4,22.070298770442605,0.07902015000581741,1.0376662723720074,2,2.2302284706383944
1,0,87,8,0,3.9437155723571777,3.190378189086914,4,12.169856458902359,1.0042643924243748,1.0048459004610777,3,0.5382775068283081
1,0,87,8,0,4.035125255584717,3.601144313812256,4,5.011583011597395,0.1421191543340683,2.0072322352789342,2,2.183880314230919
1,0,87,8,0,2.74019455909729,5.344059467315674,5,51.06475485675037,0.004406984895467758,1.003856112016365,2,2.0493370331823826
1,0,87,8,0,3.4407384395599365,4.839212417602539,5,9.006085192784667,0.007246376946568489,2.014492753893137,2,2.2205882370471954
1,0,87,8,0,2.887590169906616,4.971823215484619,5,7,0,1,3,1.0606177598237991
